;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
14530;2014.0;05663X0001/PUITS;4.0;0.1645;0.283;555.0;556.0;1.0;11.0
14531;2014.0;05663X0067/F1;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14532;2014.0;05672X0112/F;5.0;0.4018;0.592;188.0;556.0;2.0;4.0
14533;2014.0;05672X0163/F1;3.0;0.0;0.0;188.0;556.0;0.0;0.0
14534;2014.0;05675X0066/F;4.0;0.135;0.181;188.0;556.0;2.0;7.0
14535;2014.0;05678X0060/S;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14536;2014.0;05695X0003/PAEP;8.0;0.08975;0.127;34.0;556.0;1.0;3.0
14537;2014.0;05702X0012/P;2.0;1.737;1.861;555.0;556.0;18.0;19.0
14538;2014.0;05711X0008/FAEP;4.0;0.00725;0.029;555.0;556.0;0.0;1.0
14539;2014.0;05728X0047/HY;4.0;0.026;0.045;555.0;556.0;1.0;2.0
14540;2014.0;05736X0002/P1;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14541;2014.0;05737X0007/C;2.0;0.0155;0.031;555.0;556.0;0.0;1.0
14542;2014.0;05737X0008/C;2.0;0.0115;0.023;555.0;556.0;0.0;1.0
14543;2014.0;05748X0035/P4;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14544;2014.0;05754X0040/EAU;5.0;0.0;0.0;543.0;556.0;0.0;0.0
14545;2014.0;05755X0079/F;2.0;1.235;1.883;555.0;556.0;3.0;4.0
14546;2014.0;05755X0087/S;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14547;2014.0;05761X1035/PZ4;2.0;0.286;0.287;555.0;556.0;4.0;4.0
14548;2014.0;05763X0008/AEP;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14549;2014.0;05765X0010/F1;4.0;0.0;0.0;555.0;556.0;0.0;0.0
14550;2014.0;05772X0030/SOURCE;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14551;2014.0;05781X0017/SOURCE;2.0;0.0225;0.045;555.0;556.0;0.0;1.0
14552;2014.0;05796X0046/AEP;4.0;0.3525;0.98;404.0;404.0;1.0;5.0
14553;2014.0;05811X0100/P;5.0;0.004;0.02;404.0;566.0;0.0;1.0
14554;2014.0;05811X0121/P1;6.0;0.094;0.12;404.0;561.0;2.0;3.0
14555;2014.0;05811X0194/SPOMP;4.0;0.0675;0.1;404.0;405.0;2.0;4.0
14556;2014.0;05811X0195/PZ;4.0;0.0325;0.06;404.0;405.0;1.0;2.0
14557;2014.0;05812X0260/PZ16;4.0;0.285;0.46;404.0;405.0;6.0;9.0
14558;2014.0;05812X0261/F;4.0;0.05;0.07;404.0;405.0;1.0;3.0
14559;2014.0;05815X0033/P;1.0;0.0;0.0;566.0;566.0;0.0;0.0
14560;2014.0;05823X0014/S;2.0;0.0;0.0;566.0;566.0;0.0;0.0
14561;2014.0;05836X0001/S;1.0;0.0;0.0;567.0;567.0;0.0;0.0
14562;2014.0;05846X0005/F1;2.0;0.0175;0.035;555.0;556.0;0.0;1.0
14563;2014.0;05858X0116/F;2.0;0.1325;0.145;555.0;556.0;3.0;4.0
14564;2014.0;05858X0290/F;2.0;0.1725;0.209;555.0;556.0;6.0;6.0
14565;2014.0;05867X0062/F1;2.0;0.2665;0.5;210.0;555.0;2.0;3.0
14566;2014.0;05867X0154/F;1.0;0.065;0.065;555.0;555.0;2.0;2.0
14567;2014.0;05894X0054/HY;5.0;0.148;0.214;188.0;556.0;2.0;4.0
14568;2014.0;05895X0002/HYD;8.0;0.0235;0.08;187.0;556.0;0.0;4.0
14569;2014.0;05903X0086/F;5.0;0.1392;0.245;188.0;556.0;2.0;4.0
14570;2014.0;05915X0018/F;4.0;0.00525;0.021;555.0;556.0;0.0;1.0
14571;2014.0;05925X0001/HYD;2.0;0.136;0.214;555.0;556.0;1.0;2.0
14572;2014.0;05926X0002/PAEP;2.0;0.0055;0.011;555.0;556.0;0.0;1.0
14573;2014.0;05927X0012/F;2.0;0.3735;0.747;555.0;556.0;0.0;1.0
14574;2014.0;05933X0006/FAEP3;4.0;0.0;0.0;555.0;556.0;0.0;0.0
14575;2014.0;05943X0008/PFAEP1;4.0;0.245;0.296;34.0;34.0;5.0;5.0
14576;2014.0;05947X0002/HYAEP;2.0;0.0445;0.068;555.0;556.0;1.0;1.0
14577;2014.0;05962X0018/P5;4.0;0.00525;0.021;555.0;556.0;0.0;2.0
14578;2014.0;05973X0003/F;2.0;0.0255;0.051;555.0;556.0;0.0;1.0
14579;2014.0;05986X0077/S1;1.0;0.852;0.852;556.0;556.0;6.0;6.0
14580;2014.0;05986X0106/P16-21;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14581;2014.0;05986X0163/P;2.0;0.2645;0.299;555.0;556.0;6.0;7.0
14582;2014.0;05992X1084/AUBIN;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14583;2014.0;05997X1114/P3;4.0;0.0;0.0;555.0;556.0;0.0;0.0
14584;2014.0;06002X0016/HY;2.0;0.0535;0.058;555.0;556.0;2.0;2.0
14585;2014.0;06008X0005/SOURCE;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14586;2014.0;06014X0006/AEP;5.0;0.048;0.1;404.0;561.0;1.0;5.0
14587;2014.0;06014X0040/CN;4.0;0.09;0.36;404.0;404.0;0.0;1.0
14588;2014.0;06021X0004/AEP;1.0;0.025;0.025;561.0;561.0;2.0;2.0
14589;2014.0;06022X0016/SCE;4.0;0.0;0.0;404.0;404.0;0.0;0.0
14590;2014.0;06023X0059/F1410;4.0;0.0;0.0;404.0;405.0;0.0;0.0
14591;2014.0;06025X0004/AEP;4.0;0.0075;0.03;404.0;404.0;0.0;2.0
14592;2014.0;06026X0005/P;4.0;0.55;1.0;404.0;404.0;7.0;29.0
14593;2014.0;06027X1007/AEP;2.0;0.1885;0.377;561.0;561.0;0.0;4.0
14594;2014.0;06027X1013/AEP;2.0;0.032;0.064;561.0;561.0;0.0;3.0
14595;2014.0;06074X0069/HY;1.0;0.044;0.044;556.0;556.0;1.0;1.0
14596;2014.0;06074X0086/F3;2.0;0.0425;0.059;555.0;556.0;1.0;2.0
14597;2014.0;06102X0612/FORAGE;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14598;2014.0;06106X0005/SOURCE;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14599;2014.0;06107X0024/SOURCE;6.0;0.0383333333333;0.114;17.0;556.0;0.0;4.0
14600;2014.0;06114X0004/R;4.0;0.11825;0.181;555.0;556.0;5.0;7.0
14601;2014.0;06114X0021/S;1.0;0.0;0.0;17.0;17.0;0.0;0.0
14602;2014.0;06124X0026/F;2.0;0.046;0.05;555.0;556.0;3.0;4.0
14603;2014.0;06128X0005/HYD;4.0;0.0235;0.046;555.0;556.0;0.0;3.0
14604;2014.0;06133X0002/HYD;4.0;0.05575;0.065;555.0;556.0;2.0;2.0
14605;2014.0;06142X0010/HYD;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14606;2014.0;06167X0006/HY;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14607;2014.0;06171X1001/HYAEP;3.0;0.0;0.0;338.0;556.0;0.0;0.0
14608;2014.0;06177X0003/HY;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14609;2014.0;06187X0001/181;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14610;2014.0;06191X0137/P16;4.0;0.01;0.021;555.0;556.0;0.0;1.0
14611;2014.0;06211X0041/P3CAPT;2.0;0.3395;0.545;555.0;556.0;2.0;3.0
14612;2014.0;06212X0058/LFN804;2.0;1.5255;2.06;555.0;556.0;5.0;7.0
14613;2014.0;06216X0165/P4;2.0;0.047;0.051;555.0;556.0;1.0;2.0
14614;2014.0;06216X0227/P30-04;2.0;14.0765;28.019;555.0;556.0;3.0;9.0
14615;2014.0;06216X0328/PZ10;2.0;0.163;0.181;555.0;556.0;3.0;4.0
14616;2014.0;06245X1001/SOURCE;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14617;2014.0;06251X0045/SCE;4.0;0.0;0.0;404.0;404.0;0.0;0.0
14618;2014.0;06256X1052/AEP;4.0;0.055;0.11;404.0;405.0;1.0;6.0
14619;2014.0;06257X0002/320A;4.0;0.0025;0.01;404.0;405.0;0.0;1.0
14620;2014.0;06276X1002/P2;1.0;0.0;0.0;405.0;405.0;0.0;0.0
14621;2014.0;06288X0072/O71A;3.0;0.007;0.021;25.0;405.0;0.0;2.0
14622;2014.0;06297X0022/F2105A;1.0;0.021;0.021;354.0;354.0;3.0;3.0
14623;2014.0;06298X0015/HY;1.0;0.0;0.0;354.0;354.0;0.0;0.0
14624;2014.0;06305X0074/SCE;1.0;0.004;0.004;354.0;354.0;3.0;3.0
14625;2014.0;06332X0002/F;1.0;0.01;0.01;555.0;555.0;1.0;1.0
14626;2014.0;06342X0019/P;7.0;0.0127142857143;0.025;17.0;556.0;0.0;1.0
14627;2014.0;06348X0006/F;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14628;2014.0;06356X0008/8;4.0;0.0;0.0;555.0;556.0;0.0;0.0
14629;2014.0;06366X0007/F;3.0;0.0246666666667;0.03;18.0;45.0;1.0;2.0
14630;2014.0;06374X0001/F1;3.0;0.439;1.005;45.0;187.0;2.0;5.0
14631;2014.0;06378X0002/CORNAC;3.0;0.524666666667;0.812;45.0;188.0;4.0;5.0
14632;2014.0;06384X0005/PUITS;5.0;0.0356;0.052;187.0;556.0;1.0;3.0
14633;2014.0;06385X0001/F1;1.0;0.0;0.0;45.0;45.0;0.0;0.0
14634;2014.0;06385X0003/HYD;2.0;0.833;0.913;45.0;45.0;4.0;5.0
14635;2014.0;06392X0001/HY;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14636;2014.0;06403X0011/HY;2.0;0.0525;0.08;555.0;556.0;1.0;2.0
14637;2014.0;06411X0002/HY;2.0;0.0205;0.041;555.0;556.0;0.0;1.0
14638;2014.0;06432X0018/HY;3.0;0.0236666666667;0.054;132.0;556.0;0.0;2.0
14639;2014.0;06447X0024/S;2.0;0.0245;0.028;555.0;556.0;1.0;1.0
14640;2014.0;06451X0053/TX;2.0;0.0515;0.103;555.0;556.0;0.0;2.0
14641;2014.0;06462X0092/F;1.0;0.0;0.0;556.0;556.0;0.0;0.0
14642;2014.0;06467X0211/D;3.0;0.00666666666667;0.02;363.0;556.0;0.0;3.0
14643;2014.0;06475X0007/F;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14644;2014.0;06477X0026/S;1.0;0.0;0.0;556.0;556.0;0.0;0.0
14645;2014.0;06486X0005/S9B;5.0;0.0;0.0;4.0;556.0;0.0;0.0
14646;2014.0;06502X1042/PUITS;8.0;0.21775;0.39;404.0;561.0;3.0;7.0
14647;2014.0;06505X0078/F5;5.0;0.5264;0.612;405.0;562.0;9.0;12.0
14648;2014.0;06508X0036/P00785;1.0;0.0;0.0;405.0;405.0;0.0;0.0
14649;2014.0;06512X0023/289A;4.0;0.0525;0.06;403.0;405.0;2.0;3.0
14650;2014.0;06512X0053/P2;5.0;0.0722;0.17;403.0;405.0;1.0;3.0
14651;2014.0;06516X0024/211A;3.0;0.0306666666667;0.031;405.0;574.0;1.0;2.0
14652;2014.0;06517X0011/F;4.0;3.4225;12.52;403.0;405.0;3.0;6.0
14653;2014.0;06518X0028/F;4.0;0.145;0.22;403.0;405.0;1.0;5.0
14654;2014.0;06526X0067/P;3.0;0.0;0.0;405.0;574.0;0.0;0.0
14655;2014.0;06533X0077/SCE;1.0;0.0;0.0;40.0;40.0;0.0;0.0
14656;2014.0;06537X0011/308A;3.0;0.0;0.0;25.0;405.0;0.0;0.0
14657;2014.0;06538X0057/F;1.0;0.008;0.008;354.0;354.0;3.0;3.0
14658;2014.0;06541X0006/PI1;1.0;0.006;0.006;354.0;354.0;2.0;2.0
14659;2014.0;06542X0073/SCE1;1.0;0.0;0.0;354.0;354.0;0.0;0.0
14660;2014.0;06586X0013/G;2.0;0.081;0.083;45.0;45.0;2.0;2.0
14661;2014.0;06601X0001/F;4.0;0.0;0.0;17.0;45.0;0.0;0.0
14662;2014.0;06608X0034/PUITS;6.0;0.0285;0.07;45.0;181.0;0.0;3.0
14663;2014.0;06608X0093/F;2.0;0.0;0.0;45.0;176.0;0.0;0.0
14664;2014.0;06611X0087/S;1.0;0.0;0.0;45.0;45.0;0.0;0.0
14665;2014.0;06617X0009/HY;6.0;0.0793333333333;0.21;45.0;181.0;1.0;3.0
14666;2014.0;06626X0029/SOURCE;2.0;0.07;0.14;45.0;45.0;0.0;1.0
14667;2014.0;06651X0041/HY;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14668;2014.0;06685X0505/HY;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14669;2014.0;06695X0020/S;1.0;0.0;0.0;556.0;556.0;0.0;0.0
14670;2014.0;06697X0099/ERH;2.0;0.315;0.33;555.0;556.0;1.0;2.0
14671;2014.0;06706X0075/PZ;2.0;0.0205;0.021;555.0;556.0;1.0;1.0
14672;2014.0;06707X0332/P;2.0;0.091;0.16;555.0;556.0;3.0;6.0
14673;2014.0;06711X0017/162;2.0;0.0095;0.019;555.0;556.0;0.0;3.0
14674;2014.0;06738X0013/SO;4.0;0.4725;0.58;404.0;404.0;5.0;9.0
14675;2014.0;06741X0008/692A;4.0;0.1875;0.26;405.0;406.0;5.0;9.0
14676;2014.0;06741X0134/SCE;4.0;0.54;0.62;404.0;405.0;4.0;5.0
14677;2014.0;06744X0003/P2;2.0;0.008;0.009;573.0;574.0;1.0;1.0
14678;2014.0;06745X0099/F;4.0;0.38775;0.581;95.0;98.0;2.0;10.0
14679;2014.0;06745X0204/SCE;4.0;1.965;2.25;404.0;404.0;14.0;16.0
14680;2014.0;06746X0076/105A;5.0;0.1306;0.193;404.0;405.0;3.0;6.0
14681;2014.0;06756X0054/HY;4.0;0.1475;0.2;404.0;405.0;3.0;6.0
14682;2014.0;06757X0009/F;3.0;0.00933333333333;0.028;405.0;574.0;0.0;2.0
14683;2014.0;06757X0064/P;2.0;0.0;0.0;573.0;574.0;0.0;0.0
14684;2014.0;06758X0060/202B;5.0;0.0;0.0;404.0;405.0;0.0;0.0
14685;2014.0;06774X0046/SCE;1.0;0.0;0.0;354.0;354.0;0.0;0.0
14686;2014.0;06778X0056/F5;4.0;0.0;0.0;359.0;360.0;0.0;0.0
14687;2014.0;06781X0014/F137A;1.0;0.0;0.0;354.0;354.0;0.0;0.0
14688;2014.0;06796X0006/F;1.0;0.0;0.0;354.0;354.0;0.0;0.0
14689;2014.0;06818X0523/F;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14690;2014.0;06818X0524/F;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14691;2014.0;06823X0008/SOURCE;4.0;0.33025;0.598;18.0;45.0;3.0;6.0
14692;2014.0;06828X0021/F;2.0;0.634;0.8;45.0;45.0;5.0;5.0
14693;2014.0;06831X0001/HY;2.0;0.0435;0.053;45.0;45.0;1.0;2.0
14694;2014.0;06831X0030/S;3.0;0.0;0.0;17.0;45.0;0.0;0.0
14695;2014.0;06832X0004/HY;2.0;0.104;0.142;45.0;45.0;2.0;4.0
14696;2014.0;06832X0016/S;2.0;0.1075;0.113;18.0;18.0;4.0;4.0
14697;2014.0;06833X0002/F;2.0;0.0105;0.021;45.0;45.0;0.0;1.0
14698;2014.0;06835X0009/HY;6.0;0.162833333333;0.33;18.0;45.0;3.0;4.0
14699;2014.0;06838X0007/BURIE;1.0;0.539;0.539;45.0;45.0;6.0;6.0
14700;2014.0;06842X0004/F2;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14701;2014.0;06861X0004/HY;3.0;0.0433333333333;0.13;45.0;175.0;0.0;1.0
14702;2014.0;06861X0010/F;2.0;0.0;0.0;45.0;181.0;0.0;0.0
14703;2014.0;06865X0009/F;2.0;0.1845;0.224;45.0;45.0;3.0;3.0
14704;2014.0;06883X0148/HY;2.0;0.0715;0.073;555.0;556.0;2.0;3.0
14705;2014.0;06884X0009/HY;2.0;0.0265;0.027;555.0;556.0;1.0;1.0
14706;2014.0;06898X0021/HY;3.0;0.0;0.0;132.0;556.0;0.0;0.0
14707;2014.0;06925X0010/S;3.0;0.00233333333333;0.007;424.0;556.0;0.0;2.0
14708;2014.0;06931X0050/HY;3.0;0.0;0.0;423.0;556.0;0.0;0.0
14709;2014.0;06936X0202/604;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14710;2014.0;06941X0249/P40-08;2.0;0.126;0.252;555.0;556.0;0.0;2.0
14711;2014.0;06945X0297/S;2.0;0.1055;0.122;555.0;556.0;2.0;3.0
14712;2014.0;06983X0137/P;4.0;0.1075;0.19;404.0;404.0;1.0;3.0
14713;2014.0;06984C0012/376A;5.0;0.3616;0.53;404.0;405.0;3.0;4.0
14714;2014.0;06984D0003/F;1.0;0.072;0.072;405.0;405.0;2.0;2.0
14715;2014.0;06987F0130/P1;8.0;0.005625;0.038;3.0;562.0;0.0;3.0
14716;2014.0;06987G0088/F;4.0;0.0;0.0;359.0;360.0;0.0;0.0
14717;2014.0;06987H0064/F;4.0;0.005;0.01;359.0;360.0;0.0;1.0
14718;2014.0;06988X0047/S;4.0;0.039;0.059;397.0;562.0;0.0;4.0
14719;2014.0;06988X0215/P;3.0;0.026;0.061;397.0;544.0;0.0;4.0
14720;2014.0;06988X0218/F;4.0;0.03875;0.07;397.0;544.0;1.0;1.0
14721;2014.0;06991X0001/S;4.0;0.025;0.05;404.0;405.0;0.0;3.0
14722;2014.0;06991X0002/P;4.0;0.0;0.0;404.0;405.0;0.0;0.0
14723;2014.0;06991X0179/S2;5.0;0.2694;0.42;404.0;405.0;3.0;3.0
14724;2014.0;06992X0035/S2;4.0;0.1925;0.28;404.0;405.0;2.0;5.0
14725;2014.0;06992X0108/378A;4.0;0.3825;0.53;404.0;405.0;4.0;5.0
14726;2014.0;06993X0099/SR1;4.0;0.1975;0.36;405.0;407.0;3.0;5.0
14727;2014.0;06994X0035/P;4.0;0.005;0.01;403.0;405.0;0.0;1.0
14728;2014.0;06994X0042/SCE;4.0;0.0325;0.11;403.0;405.0;0.0;2.0
14729;2014.0;06995C0266/F;4.0;0.03975;0.087;397.0;544.0;1.0;4.0
14730;2014.0;06995X0137/P2;5.0;0.0618;0.1;98.0;406.0;2.0;6.0
14731;2014.0;06995X0314/PZ;4.0;0.37425;0.619;397.0;544.0;2.0;12.0
14732;2014.0;06996A0084/F;3.0;0.01;0.03;404.0;404.0;0.0;2.0
14733;2014.0;06996X0001/F;4.0;0.115;0.2;403.0;405.0;3.0;6.0
14734;2014.0;06996X0104/F;8.0;0.094125;0.18;13.0;413.0;0.0;4.0
14735;2014.0;06997X0196/SCE;4.0;0.355;0.43;404.0;405.0;4.0;7.0
14736;2014.0;07001X0271/403A;2.0;0.034;0.068;573.0;574.0;0.0;2.0
14737;2014.0;07002X0020/SCE;2.0;0.0;0.0;573.0;574.0;0.0;0.0
14738;2014.0;07011X0108/PZ;4.0;0.02075;0.083;573.0;575.0;0.0;6.0
14739;2014.0;07013X0011/F225A;1.0;0.014;0.014;354.0;354.0;5.0;5.0
14740;2014.0;07018X0112/S138A;1.0;0.012;0.012;354.0;354.0;3.0;3.0
14741;2014.0;07054X0011/111111;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14742;2014.0;07061X0054/F;3.0;0.0;0.0;17.0;45.0;0.0;0.0
14743;2014.0;07062X0005/F2;2.0;0.1465;0.214;45.0;45.0;1.0;2.0
14744;2014.0;07068X0006/HY;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14745;2014.0;07072X0005/HY;4.0;0.23975;0.469;18.0;45.0;2.0;3.0
14746;2014.0;07078X0005/5;2.0;0.45;0.469;45.0;45.0;5.0;6.0
14747;2014.0;07081X0507/F;3.0;0.51;0.749;45.0;182.0;4.0;6.0
14748;2014.0;07082X0031/HYD;3.0;0.286;0.443;45.0;182.0;4.0;4.0
14749;2014.0;07083X0100/82;6.0;0.0266666666667;0.04;45.0;181.0;0.0;3.0
14750;2014.0;07084X0002/F;2.0;0.117;0.234;45.0;175.0;0.0;2.0
14751;2014.0;07086X0004/F;2.0;0.131;0.206;45.0;45.0;1.0;2.0
14752;2014.0;07093X0066/HY;2.0;0.032;0.037;45.0;45.0;1.0;1.0
14753;2014.0;07102X0503/HY;2.0;0.365;0.63;87.0;177.0;3.0;4.0
14754;2014.0;07108X0002/F;2.0;0.17;0.18;43.0;46.0;1.0;1.0
14755;2014.0;07157X0010/F;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14756;2014.0;07163X0015/S;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14757;2014.0;07174X0185/737-2;2.0;0.0445;0.089;555.0;556.0;0.0;1.0
14758;2014.0;07174X0223/PZ1;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14759;2014.0;07188X0001/HY;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14760;2014.0;07191X0007/2807;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14761;2014.0;07203X0165/CPT;4.0;0.0;0.0;555.0;556.0;0.0;0.0
14762;2014.0;07208X0203/CPT;7.0;0.0134285714286;0.049;4.0;556.0;0.0;3.0
14763;2014.0;07221X0017/P4;4.0;0.04;0.05;403.0;404.0;3.0;4.0
14764;2014.0;07222D0216/A26-1;4.0;0.0075;0.02;405.0;406.0;0.0;1.0
14765;2014.0;07222G0089/F15;4.0;0.00825;0.02;359.0;360.0;0.0;1.0
14766;2014.0;07222X0396/F;4.0;0.0025;0.01;359.0;360.0;0.0;1.0
14767;2014.0;07223C0089/S;9.0;0.0424444444444;0.08;397.0;561.0;0.0;6.0
14768;2014.0;07224A0145/S1;2.0;0.0;0.0;397.0;544.0;0.0;0.0
14769;2014.0;07224X0015/F3;3.0;0.0863333333333;0.134;96.0;561.0;3.0;4.0
14770;2014.0;07226A0261/N5;5.0;0.005;0.01;359.0;562.0;0.0;2.0
14771;2014.0;07226X0322/CPT;4.0;0.0025;0.01;403.0;404.0;0.0;1.0
14772;2014.0;07227X0002/F;4.0;0.0;0.0;359.0;360.0;0.0;0.0
14773;2014.0;07228X0006/S7;5.0;0.0012;0.006;404.0;414.0;0.0;2.0
14774;2014.0;07228X0008/P;5.0;0.024;0.05;403.0;414.0;0.0;3.0
14775;2014.0;07231X0011/P;4.0;0.00925;0.037;317.0;413.0;0.0;3.0
14776;2014.0;07231X0265/P;3.0;0.768333333333;1.162;397.0;544.0;2.0;3.0
14777;2014.0;07232X0004/F;7.0;0.400428571429;0.77;95.0;561.0;5.0;10.0
14778;2014.0;07234X0014/F;1.0;0.0;0.0;318.0;318.0;0.0;0.0
14779;2014.0;07235X0006/P;5.0;0.0638;0.089;404.0;414.0;3.0;3.0
14780;2014.0;07235X0008/P;5.0;0.276;0.33;5.0;405.0;1.0;6.0
14781;2014.0;07235X0011/F;5.0;0.0608;0.09;403.0;414.0;3.0;4.0
14782;2014.0;07236X0028/P;5.0;0.9532;1.39;13.0;405.0;4.0;5.0
14783;2014.0;07236X0031/HY;4.0;0.11;0.18;404.0;405.0;2.0;3.0
14784;2014.0;07237X0077/P;5.0;0.224;0.34;404.0;414.0;0.0;5.0
14785;2014.0;07238X0043/F3;5.0;0.016;0.05;403.0;414.0;0.0;3.0
14786;2014.0;07241X0014/483D;3.0;0.0;0.0;317.0;319.0;0.0;0.0
14787;2014.0;07247X0019/F1;1.0;0.0;0.0;319.0;319.0;0.0;0.0
14788;2014.0;07256X0046/F1;1.0;0.0;0.0;348.0;348.0;0.0;0.0
14789;2014.0;07265X0006/F;1.0;0.0;0.0;348.0;348.0;0.0;0.0
14790;2014.0;07303X0003/HY;5.0;0.3674;1.309;18.0;45.0;3.0;5.0
14791;2014.0;07315X0002/HY;5.0;0.1008;0.306;18.0;45.0;2.0;3.0
14792;2014.0;07316X0027/F;1.0;0.0;0.0;45.0;45.0;0.0;0.0
14793;2014.0;07318X0007/F4;2.0;0.186;0.201;45.0;45.0;4.0;4.0
14794;2014.0;07334X0508/SOURCE;6.0;0.504166666667;1.193;45.0;181.0;4.0;5.0
14795;2014.0;07334X0511/F2;5.0;0.2326;0.482;45.0;194.0;2.0;5.0
14796;2014.0;07338X0501/P;2.0;0.0485;0.052;45.0;45.0;1.0;1.0
14797;2014.0;07346X0013/HY;5.0;0.226;0.75;27.0;46.0;1.0;4.0
14798;2014.0;07348X0015/F;2.0;0.125;0.25;27.0;27.0;0.0;3.0
14799;2014.0;07357X0005/F;3.0;0.04;0.1;27.0;46.0;0.0;2.0
14800;2014.0;07361X0002/HY;2.0;0.351;0.47;43.0;46.0;4.0;4.0
14801;2014.0;07374X0002/S1;2.0;0.0;0.0;45.0;45.0;0.0;0.0
14802;2014.0;07415X0016/003917;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14803;2014.0;07421X0075/P1;2.0;0.655;1.31;555.0;556.0;0.0;1.0
14804;2014.0;07421X0184/PZ;2.0;0.1515;0.174;555.0;556.0;4.0;5.0
14805;2014.0;07441X0004/CPT;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14806;2014.0;07445X0049/CPT;2.0;0.0;0.0;555.0;556.0;0.0;0.0
14807;2014.0;07463X0006/P;4.0;0.035;0.05;404.0;405.0;1.0;3.0
14808;2014.0;07463X0037/318A;4.0;0.04;0.05;403.0;404.0;2.0;3.0
14809;2014.0;07463X0054/F;6.0;0.0393333333333;0.076;402.0;414.0;0.0;3.0
14810;2014.0;07466X0001/S;5.0;2.4072;2.99;403.0;414.0;16.0;28.0
14811;2014.0;07466X0047/HY;4.0;0.195;0.28;403.0;404.0;3.0;3.0
14812;2014.0;07466X0061/P;4.0;0.1425;0.22;404.0;406.0;4.0;7.0
14813;2014.0;07468X0012/P;5.0;0.0;0.0;2.0;405.0;0.0;0.0
14814;2014.0;07471X0001/P;4.0;0.02;0.03;404.0;404.0;1.0;2.0
14815;2014.0;07471X0005/S;5.0;0.032;0.07;2.0;404.0;0.0;3.0
14816;2014.0;07471X0006/HY;3.0;0.11;0.13;404.0;404.0;3.0;5.0
14817;2014.0;07472X0002/S1;4.0;0.052;0.059;317.0;413.0;1.0;2.0
14818;2014.0;07472X0017/P2;4.0;0.14;0.22;403.0;404.0;1.0;3.0
14819;2014.0;07474X0005/P;5.0;0.026;0.07;404.0;413.0;0.0;3.0
14820;2014.0;07474X0010/P;5.0;0.0136;0.03;404.0;414.0;1.0;2.0
14821;2014.0;07475X0004/HY;4.0;0.195;0.24;404.0;405.0;3.0;5.0
14822;2014.0;07476X0018/P;3.0;0.067;0.071;317.0;319.0;1.0;1.0
14823;2014.0;07476X0021/S;4.0;0.2;0.27;403.0;404.0;2.0;3.0
14824;2014.0;07477X0017/S2;4.0;0.285;0.41;403.0;404.0;3.0;9.0
14825;2014.0;07478X0013/F;5.0;0.038;0.07;2.0;404.0;0.0;4.0
14826;2014.0;07478X0041/I;6.0;0.0521666666667;0.2;2.0;413.0;0.0;3.0
14827;2014.0;07481X0029/147B29;6.0;0.149666666667;0.342;13.0;414.0;0.0;4.0
14828;2014.0;07481X0031/293K;4.0;0.4025;0.6;404.0;405.0;3.0;4.0
14829;2014.0;07482X0032/F;5.0;0.012;0.03;403.0;414.0;0.0;2.0
14830;2014.0;07482X0033/HY;4.0;0.1975;0.51;404.0;405.0;2.0;4.0
14831;2014.0;07486X0031/S;15.0;0.302533333333;1.14;1.0;414.0;0.0;5.0
14832;2014.0;07488X0011/F;1.0;0.0;0.0;414.0;414.0;0.0;0.0
14833;2014.0;07552X0003/P1;3.0;0.0;0.0;8.0;45.0;0.0;0.0
14834;2014.0;07555X0101/F;2.0;0.0;0.0;45.0;45.0;0.0;0.0
