;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
12674;2013.0;07463X0054/F;6.0;0.00666666666667;0.02;407.0;413.0;0.0;1.0
12675;2013.0;07466X0001/S;4.0;1.495;1.86;407.0;407.0;10.0;14.0
12676;2013.0;07466X0047/HY;5.0;0.201;0.23;407.0;413.0;2.0;4.0
12677;2013.0;07466X0061/P;5.0;0.7922;3.64;408.0;413.0;1.0;3.0
12678;2013.0;07468X0012/P;6.0;0.03;0.16;2.0;408.0;0.0;1.0
12679;2013.0;07471X0001/P;4.0;0.03;0.12;406.0;407.0;0.0;1.0
12680;2013.0;07471X0005/S;6.0;0.0283333333333;0.1;2.0;407.0;0.0;2.0
12681;2013.0;07471X0006/HY;4.0;0.11;0.14;407.0;407.0;1.0;3.0
12682;2013.0;07472X0017/P2;4.0;0.1625;0.33;406.0;407.0;1.0;3.0
12683;2013.0;07474X0005/P;5.0;0.02;0.05;407.0;413.0;0.0;2.0
12684;2013.0;07474X0010/P;4.0;0.045;0.07;407.0;407.0;1.0;2.0
12685;2013.0;07475X0004/HY;4.0;0.2175;0.34;407.0;407.0;1.0;5.0
12686;2013.0;07476X0021/S;4.0;0.145;0.27;407.0;408.0;2.0;2.0
12687;2013.0;07477X0017/S2;5.0;0.2558;0.37;407.0;412.0;3.0;4.0
12688;2013.0;07478X0013/F;6.0;0.0283333333333;0.12;2.0;413.0;0.0;2.0
12689;2013.0;07478X0041/I;6.0;0.0901666666667;0.19;2.0;413.0;0.0;2.0
12690;2013.0;07481X0031/293K;4.0;0.405;0.48;407.0;407.0;2.0;6.0
12691;2013.0;07482X0032/F;5.0;0.016;0.04;406.0;412.0;0.0;2.0
12692;2013.0;07482X0033/HY;4.0;0.105;0.23;407.0;407.0;1.0;3.0
12693;2013.0;07486X0031/S;16.0;0.381375;0.65;1.0;413.0;1.0;4.0
12694;2013.0;07488X0011/F;2.0;0.045;0.09;408.0;408.0;0.0;1.0
12695;2013.0;07496X0007/38446A;3.0;0.0;0.0;408.0;413.0;0.0;0.0
12696;2013.0;07503X0023/P;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12697;2013.0;07552X0003/P1;3.0;0.0;0.0;42.0;96.0;0.0;0.0
12698;2013.0;07555X0101/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12699;2013.0;07564X0501/SOURCE;1.0;0.0;0.0;169.0;169.0;0.0;0.0
12700;2013.0;07571X0581/SOURCE;2.0;0.715;1.02;42.0;42.0;2.0;3.0
12701;2013.0;07573X0001/HY;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12702;2013.0;07577X0017/HY;2.0;0.305;0.48;42.0;42.0;1.0;2.0
12703;2013.0;07578X0038/P;4.0;3.25425;11.92;21.0;42.0;2.0;2.0
12704;2013.0;07582X0005/HY;5.0;0.067;0.18;21.0;42.0;0.0;2.0
12705;2013.0;07583X0003/HY;2.0;0.058;0.065;42.0;42.0;1.0;1.0
12706;2013.0;07588X0009/ABIME;6.0;0.0946666666667;0.285;21.0;215.0;1.0;3.0
12707;2013.0;07593X0004/HY;5.0;0.0884;0.125;21.0;42.0;1.0;2.0
12708;2013.0;07595X0022/F;3.0;0.0;0.0;21.0;42.0;0.0;0.0
12709;2013.0;07596X0010/F;2.0;0.0125;0.025;42.0;42.0;0.0;1.0
12710;2013.0;07597X0006/F;2.0;0.0325;0.033;42.0;42.0;1.0;1.0
12711;2013.0;07598X0009/F2;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12712;2013.0;07621X0013/F2;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12713;2013.0;07655X0020/502;2.0;0.0;0.0;281.0;281.0;0.0;0.0
12714;2013.0;07662X0235/C;2.0;0.0;0.0;281.0;281.0;0.0;0.0
12715;2013.0;07662X0325/PZ;2.0;0.0;0.0;281.0;281.0;0.0;0.0
12716;2013.0;07675X0002/HY;2.0;0.0;0.0;281.0;281.0;0.0;0.0
12717;2013.0;07702X0129/P;4.0;0.175;0.25;407.0;407.0;2.0;4.0
12718;2013.0;07702X0239/S2;4.0;0.515;0.81;407.0;408.0;3.0;8.0
12719;2013.0;07702X0240/TQ07;4.0;0.005;0.02;407.0;408.0;0.0;1.0
12720;2013.0;07702X0241/P;2.0;0.09;0.14;407.0;408.0;1.0;2.0
12721;2013.0;07703X0051/S;4.0;0.0625;0.09;380.0;382.0;1.0;3.0
12722;2013.0;07704X0082/F;8.0;0.10625;0.29;1.0;408.0;0.0;4.0
12723;2013.0;07704X0086/NFP;3.0;0.0166666666667;0.05;331.0;408.0;0.0;2.0
12724;2013.0;07704X0087/P2;3.0;0.05;0.06;380.0;382.0;1.0;3.0
12725;2013.0;07706X0091/S1;8.0;0.13425;0.3;331.0;414.0;2.0;4.0
12726;2013.0;07707X0145/F;2.0;0.01;0.02;408.0;408.0;0.0;1.0
12727;2013.0;07711X0007/F;6.0;0.097;0.25;318.0;407.0;1.0;4.0
12728;2013.0;07711X0030/F;6.0;0.0316666666667;0.05;13.0;407.0;0.0;2.0
12729;2013.0;07711X0034/F;5.0;0.0856;0.14;407.0;408.0;1.0;3.0
12730;2013.0;07712X0007/S;5.0;0.1806;0.32;407.0;413.0;3.0;5.0
12731;2013.0;07713X0020/F;13.0;0.0202307692308;0.16;1.0;413.0;0.0;3.0
12732;2013.0;07722X0058/S2;6.0;0.01;0.04;15.0;413.0;0.0;2.0
12733;2013.0;07725X0032/HY;5.0;0.0;0.0;407.0;413.0;0.0;0.0
12734;2013.0;07781X0014/F8;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12735;2013.0;07792X0006/F;3.0;0.0;0.0;42.0;96.0;0.0;0.0
12736;2013.0;07803X0004/HY;3.0;0.0433333333333;0.13;17.0;42.0;0.0;1.0
12737;2013.0;07811X0011/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12738;2013.0;07818X0033/F4;2.0;0.0;0.0;21.0;42.0;0.0;0.0
12739;2013.0;07821X0001/SOURCE;2.0;0.012;0.024;42.0;42.0;0.0;1.0
12740;2013.0;07823X0004/HY;7.0;0.0697142857143;0.21;21.0;220.0;0.0;3.0
12741;2013.0;07835X0011/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12742;2013.0;07844X0002/HY;3.0;0.0;0.0;21.0;42.0;0.0;0.0
12743;2013.0;07844X0003/P;4.0;0.0275;0.11;21.0;42.0;0.0;1.0
12744;2013.0;07847X0001/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12745;2013.0;07855X0032/HY;2.0;0.055;0.11;42.0;42.0;0.0;1.0
12746;2013.0;07857X0001/HY;2.0;0.015;0.03;42.0;42.0;0.0;1.0
12747;2013.0;07857X0219/111111;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12748;2013.0;07864X0001/HY;3.0;0.0;0.0;42.0;134.0;0.0;0.0
12749;2013.0;07888X0023/S;3.0;0.0;0.0;42.0;258.0;0.0;0.0
12750;2013.0;07891X0018/S;2.0;0.0;0.0;281.0;281.0;0.0;0.0
12751;2013.0;07915X0007/C;2.0;0.0225;0.045;281.0;281.0;0.0;1.0
12752;2013.0;07916X0007/SCE;3.0;0.003;0.009;281.0;437.0;0.0;2.0
12753;2013.0;07926X0050/C;1.0;0.112;0.112;281.0;281.0;1.0;1.0
12754;2013.0;07931X0015/001214;3.0;0.0;0.0;281.0;422.0;0.0;0.0
12755;2013.0;07942X0287/F;3.0;0.0;0.0;138.0;408.0;0.0;0.0
12756;2013.0;07947X0045/PUITS;4.0;0.1225;0.28;407.0;408.0;0.0;4.0
12757;2013.0;07948X0049/F;4.0;0.0;0.0;407.0;408.0;0.0;0.0
12758;2013.0;07951X0002/F1;4.0;0.0;0.0;407.0;408.0;0.0;0.0
12759;2013.0;07953X0009/F;3.0;0.0236666666667;0.031;408.0;413.0;1.0;2.0
12760;2013.0;07953X0105/SCE;4.0;0.04;0.08;367.0;408.0;0.0;1.0
12761;2013.0;07954X0002/HY2;3.0;0.0;0.0;407.0;413.0;0.0;0.0
12762;2013.0;07955X0099/P1;4.0;0.5825;1.04;381.0;382.0;2.0;4.0
12763;2013.0;07955X0109/F1;4.0;0.0175;0.07;381.0;382.0;0.0;2.0
12764;2013.0;07955X0110/P1;4.0;0.05;0.09;381.0;382.0;0.0;2.0
12765;2013.0;07956X0037/D;8.0;0.169375;0.3;331.0;382.0;2.0;5.0
12766;2013.0;07964X0321/HY;3.0;0.0;0.0;407.0;408.0;0.0;0.0
12767;2013.0;07964X0335/F;4.0;1.57675;2.38;408.0;408.0;7.0;11.0
12768;2013.0;07965X0078/SO;2.0;0.0;0.0;407.0;408.0;0.0;0.0
12769;2013.0;07966X0029/SO;2.0;0.0;0.0;407.0;408.0;0.0;0.0
12770;2013.0;07973X0012/F;1.0;0.0;0.0;408.0;408.0;0.0;0.0
12771;2013.0;07975X0075/PUITS1;3.0;0.0;0.0;408.0;408.0;0.0;0.0
12772;2013.0;08032X0211/F2;1.0;0.0;0.0;96.0;96.0;0.0;0.0
12773;2013.0;08032X0367/F5;1.0;0.061;0.061;42.0;42.0;2.0;2.0
12774;2013.0;08032X0373/F1;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12775;2013.0;08035X0006/S;4.0;0.0375;0.15;9.0;96.0;0.0;1.0
12776;2013.0;08042X0006/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12777;2013.0;08057X0030/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12778;2013.0;08058X0092/P1;2.0;1.353;1.552;42.0;42.0;3.0;4.0
12779;2013.0;08062X0020/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12780;2013.0;08066X0019/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12781;2013.0;08073X0017/HY;5.0;0.0;0.0;21.0;42.0;0.0;0.0
12782;2013.0;08074X0005/HY;2.0;0.638;1.25;42.0;42.0;1.0;4.0
12783;2013.0;08085X0023/P;4.0;0.0;0.0;21.0;42.0;0.0;0.0
12784;2013.0;08086X0022/HY;4.0;0.33975;0.393;21.0;217.0;4.0;5.0
12785;2013.0;08091X0006/HY;2.0;0.015;0.03;42.0;42.0;0.0;1.0
12786;2013.0;08094X0017/F;2.0;0.065;0.13;42.0;205.0;0.0;1.0
12787;2013.0;08097X0012/HY;2.0;0.023;0.046;42.0;42.0;0.0;1.0
12788;2013.0;08138X0210/S;2.0;0.1355;0.19;42.0;42.0;1.0;1.0
12789;2013.0;08151X0006/C;2.0;0.0;0.0;281.0;281.0;0.0;0.0
12790;2013.0;08163X0010/C;2.0;0.0315;0.063;281.0;281.0;0.0;1.0
12791;2013.0;08165X0002/SCE;2.0;0.0;0.0;281.0;281.0;0.0;0.0
12792;2013.0;08168X0008/HY;2.0;0.0;0.0;407.0;408.0;0.0;0.0
12793;2013.0;08183X0242/SMAL01;4.0;0.21;0.37;407.0;408.0;2.0;3.0
12794;2013.0;08184X0065/P;4.0;0.365;0.58;380.0;382.0;2.0;4.0
12795;2013.0;08184X0066/DRAIN;4.0;0.28;0.47;407.0;408.0;2.0;2.0
12796;2013.0;08187X0162/P;6.0;0.0701666666667;0.15;334.0;408.0;1.0;3.0
12797;2013.0;08187X0239/F;2.0;0.1;0.14;382.0;382.0;2.0;2.0
12798;2013.0;08188X0052/F2;4.0;0.0775;0.28;407.0;408.0;0.0;1.0
12799;2013.0;08188X0055/F;4.0;0.3175;0.46;380.0;382.0;3.0;4.0
12800;2013.0;08191X0021/D;5.0;0.0436;0.17;334.0;382.0;0.0;2.0
12801;2013.0;08191X0060/D;4.0;0.27;0.49;380.0;382.0;2.0;5.0
12802;2013.0;08192X0017/F;4.0;0.0;0.0;381.0;382.0;0.0;0.0
12803;2013.0;08221X0002/HY;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12804;2013.0;08261X0030/F;1.0;0.4;0.4;97.0;97.0;2.0;2.0
12805;2013.0;08264X0086/F;4.0;0.75275;1.942;1.0;42.0;0.0;5.0
12806;2013.0;08272X0058/F;3.0;0.0303333333333;0.032;42.0;97.0;1.0;2.0
12807;2013.0;08277X0166/F2;2.0;2.072;2.074;42.0;42.0;3.0;4.0
12808;2013.0;08285X0036/F;2.0;0.0935;0.094;42.0;42.0;2.0;2.0
12809;2013.0;08287X0004/SOURCE;4.0;0.49875;0.977;1.0;42.0;1.0;8.0
12810;2013.0;08297X0001/F;2.0;0.0;0.0;16.0;42.0;0.0;0.0
12811;2013.0;08302X0011/F;2.0;0.0;0.0;42.0;191.0;0.0;0.0
12812;2013.0;08312X0010/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12813;2013.0;08316X0001/SOURCE;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12814;2013.0;08323X0201/HY;2.0;0.021;0.022;42.0;42.0;1.0;1.0
12815;2013.0;08326X0004/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12816;2013.0;08326X0006/F;2.0;0.0;0.0;21.0;42.0;0.0;0.0
12817;2013.0;08327X0007/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12818;2013.0;08332X0009/HY;2.0;0.0105;0.021;42.0;42.0;0.0;1.0
12819;2013.0;08332X0010/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12820;2013.0;08332X0011/HY;3.0;0.0;0.0;42.0;123.0;0.0;0.0
12821;2013.0;08341X0011/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12822;2013.0;08352X0002/C;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12823;2013.0;08375X0201/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12824;2013.0;08413X0091/F3;1.0;0.0;0.0;408.0;408.0;0.0;0.0
12825;2013.0;08415X0077/HY;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12826;2013.0;08417X0015/HY;3.0;0.0;0.0;102.0;408.0;0.0;0.0
12827;2013.0;08423X0051/P;4.0;0.005;0.02;407.0;408.0;0.0;1.0
12828;2013.0;08423X0078/PZ20;4.0;0.0125;0.05;381.0;382.0;0.0;1.0
12829;2013.0;08424X0033/F;3.0;0.0166666666667;0.05;380.0;382.0;0.0;1.0
12830;2013.0;08427X0035/F;4.0;0.0;0.0;380.0;382.0;0.0;0.0
12831;2013.0;08428X0003/HY;6.0;0.0398333333333;0.07;331.0;382.0;0.0;2.0
12832;2013.0;08432X0011/HY;2.0;0.01;0.02;408.0;408.0;0.0;1.0
12833;2013.0;08452X0019/SCE;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12834;2013.0;08461X0003/SOU;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12835;2013.0;08466X0001/S;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12836;2013.0;08467X0017/SOU;2.0;0.015;0.03;408.0;408.0;0.0;1.0
12837;2013.0;08494X0072/F2;2.0;1.015;2.03;42.0;42.0;0.0;4.0
12838;2013.0;08501X0086/F2;1.0;0.0;0.0;96.0;96.0;0.0;0.0
12839;2013.0;08507X0013/F;1.0;0.0;0.0;96.0;96.0;0.0;0.0
12840;2013.0;08521X0231/P2;3.0;0.0253333333333;0.076;42.0;96.0;0.0;1.0
12841;2013.0;08523X0095/F2;1.0;0.0;0.0;96.0;96.0;0.0;0.0
12842;2013.0;08524X0046/F;2.0;0.638;1.195;42.0;42.0;3.0;4.0
12843;2013.0;08535X0020/F;2.0;0.0;0.0;16.0;42.0;0.0;0.0
12844;2013.0;08536X0017/F1;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12845;2013.0;08536X0133/P4;2.0;0.093;0.186;42.0;43.0;0.0;2.0
12846;2013.0;08548X0001/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12847;2013.0;08558X0205/HY;2.0;0.055;0.11;42.0;42.0;0.0;1.0
12848;2013.0;08558X0206/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12849;2013.0;08558X0208/HY;1.0;0.045;0.045;124.0;124.0;2.0;2.0
12850;2013.0;08565X0007/F;3.0;0.0;0.0;42.0;123.0;0.0;0.0
12851;2013.0;08567X0028/HY;3.0;0.02;0.06;42.0;164.0;0.0;2.0
12852;2013.0;08577X0029/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12853;2013.0;08605X0007/HY;4.0;0.0375;0.15;23.0;164.0;0.0;1.0
12854;2013.0;08612X0205/BNOIR1;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12855;2013.0;08614X0009/RESSEN;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12856;2013.0;08626X0014/BERNAD;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12857;2013.0;08627X0009/SO;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12858;2013.0;08648X0081/HY;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12859;2013.0;08656X0005/S;2.0;0.01;0.02;408.0;408.0;0.0;1.0
12860;2013.0;08661X0152/P;4.0;0.03;0.06;407.0;408.0;1.0;3.0
12861;2013.0;08663X0050/P;5.0;0.025;0.06;334.0;408.0;0.0;2.0
12862;2013.0;08663X0123/D;5.0;0.2264;0.33;333.0;408.0;2.0;5.0
12863;2013.0;08666X0161/PUITS;4.0;0.0875;0.21;380.0;382.0;0.0;2.0
12864;2013.0;08684X0039/SOU;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12865;2013.0;08756X0032/F1;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12866;2013.0;08764X0005/F;1.0;0.0;0.0;96.0;96.0;0.0;0.0
12867;2013.0;08775X0017/HY;1.0;0.0;0.0;39.0;39.0;0.0;0.0
12868;2013.0;08782X0005/P;2.0;0.135;0.27;42.0;42.0;0.0;1.0
12869;2013.0;08785X0002/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12870;2013.0;08785X0010/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12871;2013.0;08794X0004/F;1.0;0.021;0.021;42.0;42.0;1.0;1.0
12872;2013.0;08797X0205/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
12873;2013.0;08801X0003/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12874;2013.0;08811X0050/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12875;2013.0;08814X0011/HY;2.0;0.03;0.06;42.0;42.0;0.0;1.0
12876;2013.0;08848X0007/HY;3.0;0.0;0.0;42.0;164.0;0.0;0.0
12877;2013.0;08851X0009/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12878;2013.0;08854X0004/ROCAYS;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12879;2013.0;08854X0015/S;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12880;2013.0;08857X0010/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12881;2013.0;08858X0210/S;3.0;0.0656666666667;0.13;23.0;35.0;0.0;1.0
12882;2013.0;08866X0047/BURLE;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12883;2013.0;08866X0055/S;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12884;2013.0;08867X0064/CASBC1;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12885;2013.0;08876X0010/RISAC;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12886;2013.0;08885X0213/CHELAR;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12887;2013.0;08888X0003/F;2.0;0.01;0.02;408.0;408.0;0.0;1.0
12888;2013.0;08898X0011/F;2.0;2.2;4.4;407.0;408.0;0.0;2.0
12889;2013.0;08898X0201/BARAND;2.0;0.02;0.04;408.0;408.0;0.0;1.0
12890;2013.0;08901X0119/F1;4.0;0.0;0.0;407.0;408.0;0.0;0.0
12891;2013.0;08904X0026/FO;4.0;2.1975;3.54;407.0;408.0;5.0;8.0
12892;2013.0;08904X1005/F;4.0;0.0025;0.01;380.0;382.0;0.0;1.0
12893;2013.0;08904X1011/F;4.0;0.0025;0.01;380.0;382.0;0.0;1.0
12894;2013.0;08907X0014/FO;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12895;2013.0;08907X0017/F;4.0;0.9675;1.51;407.0;407.0;6.0;10.0
12896;2013.0;08907X1009/P;4.0;0.0175;0.07;380.0;382.0;0.0;1.0
12897;2013.0;08907X1013/F2;4.0;0.0;0.0;381.0;382.0;0.0;0.0
12898;2013.0;08908X0006/D;4.0;0.3125;0.57;381.0;382.0;1.0;2.0
12899;2013.0;08911X0014/HY;4.0;0.2275;0.31;407.0;407.0;2.0;3.0
12900;2013.0;08935X0074/P;3.0;0.00233333333333;0.007;394.0;408.0;0.0;1.0
12901;2013.0;08944X0003/HY;2.0;0.015;0.03;408.0;408.0;0.0;1.0
12902;2013.0;08974X0011/F;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12903;2013.0;08977X0009/F4NP1;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12904;2013.0;08977X0036/P;2.0;4.33;4.77;44.0;44.0;4.0;4.0
12905;2013.0;09006X0051/F;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12906;2013.0;09007X0047/PZ;2.0;0.0;0.0;44.0;44.0;0.0;0.0
12907;2013.0;09022X0009/F;2.0;0.0;0.0;16.0;42.0;0.0;0.0
12908;2013.0;09027X0038/HY;2.0;0.14;0.151;42.0;42.0;4.0;4.0
12909;2013.0;09036X0136/F;4.0;4.29775;6.587;42.0;164.0;7.0;10.0
12910;2013.0;09043X0001/F;2.0;0.0335;0.067;42.0;42.0;0.0;1.0
12911;2013.0;09052X0002/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12912;2013.0;09058X0022/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12913;2013.0;09061X0005/HY;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12914;2013.0;09065X0008/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12915;2013.0;09094X0215/IRONSE;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12916;2013.0;09098X0081/HY;5.0;0.0;0.0;23.0;164.0;0.0;0.0
12917;2013.0;09101X0281/FPROFO;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12918;2013.0;09105X0009/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12919;2013.0;09126X0101/S;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12920;2013.0;09132X0011/GOUDA;2.0;0.055;0.11;408.0;408.0;0.0;1.0
12921;2013.0;09134X0225/CELETE;4.0;1.275;1.99;406.0;407.0;5.0;7.0
12922;2013.0;09134X0236/PTSQE;3.0;0.0133333333333;0.04;407.0;408.0;0.0;1.0
12923;2013.0;09136X0015/F1;5.0;1.046;1.46;106.0;407.0;6.0;8.0
12924;2013.0;09138X0029/F5;2.0;0.055;0.11;408.0;408.0;0.0;1.0
12925;2013.0;09138X0061/RPBLQ;4.0;0.0;0.0;407.0;407.0;0.0;0.0
12926;2013.0;09141X0045/P;6.0;0.0;0.0;400.0;407.0;0.0;0.0
12927;2013.0;09143X0117/P;4.0;0.8725;1.34;407.0;407.0;2.0;5.0
12928;2013.0;09143X0129/P;4.0;0.7225;0.99;407.0;407.0;2.0;6.0
12929;2013.0;09147X0140/PU;5.0;0.026;0.04;405.0;407.0;0.0;1.0
12930;2013.0;09147X0144/P;4.0;0.1975;0.37;407.0;407.0;2.0;5.0
12931;2013.0;09153X0020/HY;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12932;2013.0;09155X0102/F;4.0;0.0;0.0;407.0;407.0;0.0;0.0
12933;2013.0;09177X0041/P;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12934;2013.0;09185X0011/F;4.0;0.0;0.0;407.0;407.0;0.0;0.0
12935;2013.0;09186X0006/SOU;3.0;0.00666666666667;0.02;392.0;408.0;0.0;1.0
12936;2013.0;09236X0008/F1;3.0;0.0133333333333;0.02;4.0;44.0;0.0;1.0
12937;2013.0;09245X0019/F3;2.0;0.035;0.07;44.0;44.0;0.0;1.0
12938;2013.0;09247X0111/F;1.0;0.18;0.18;44.0;44.0;1.0;1.0
12939;2013.0;09253X0046/F;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12940;2013.0;09256X0015/F2;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12941;2013.0;09257X0041/PZ1;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12942;2013.0;09257X0043/P;2.0;0.0;0.0;44.0;44.0;0.0;0.0
12943;2013.0;09266X0104/F;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12944;2013.0;09268X0213/F;1.0;0.0;0.0;44.0;44.0;0.0;0.0
12945;2013.0;09294X0199/F;2.0;0.265;0.327;42.0;42.0;4.0;4.0
12946;2013.0;09301X0050/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12947;2013.0;09308X0118/F;2.0;1.2045;1.267;42.0;42.0;5.0;7.0
12948;2013.0;09335X0120/F;2.0;0.0;0.0;42.0;42.0;0.0;0.0
12949;2013.0;09352X0026/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12950;2013.0;09353X0002/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12951;2013.0;09355X0014/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12952;2013.0;09357X0018/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12953;2013.0;09357X0022/HY;3.0;0.0;0.0;23.0;35.0;0.0;0.0
12954;2013.0;09365X0019/HY;4.0;0.0;0.0;23.0;164.0;0.0;0.0
12955;2013.0;09372X0010/MALBOS;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12956;2013.0;09373X0021/MZGNLS;2.0;0.055;0.07;408.0;408.0;1.0;1.0
12957;2013.0;09375X0010/ISIS;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12958;2013.0;09381X0069/AEP;4.0;0.0375;0.05;407.0;408.0;1.0;2.0
12959;2013.0;09382X0021/CARDE;4.0;0.1225;0.2;407.0;407.0;2.0;5.0
12960;2013.0;09382X0042/ESSAI;4.0;0.23;0.34;407.0;408.0;2.0;7.0
12961;2013.0;09383X0008/NERS1;4.0;0.0975;0.18;407.0;407.0;0.0;2.0
12962;2013.0;09388X0063/TERRE;4.0;0.482;0.85;407.0;407.0;5.0;7.0
12963;2013.0;09388X0109/FG2;1.0;0.0;0.0;408.0;408.0;0.0;0.0
12964;2013.0;09391X0027/RANG-2;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12965;2013.0;09392X0007/EURE;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12966;2013.0;09395X0060/F2;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12967;2013.0;09396X0021/F;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12968;2013.0;09397X0059/PONT;4.0;0.0;0.0;407.0;408.0;0.0;0.0
12969;2013.0;09401X0222/AEP;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12970;2013.0;09403X0183/F;5.0;0.02;0.04;400.0;408.0;0.0;2.0
12971;2013.0;09403X0185/F;4.0;0.0;0.0;407.0;407.0;0.0;0.0
12972;2013.0;09404X0243/F1;2.0;0.0;0.0;408.0;408.0;0.0;0.0
12973;2013.0;09406X0583/P;10.0;0.0251;0.14;3.0;408.0;0.0;3.0
12974;2013.0;09411X0255/F;4.0;0.185;0.35;407.0;407.0;1.0;1.0
12975;2013.0;09411X0256/F;4.0;0.045;0.18;407.0;407.0;0.0;1.0
12976;2013.0;09411X0257/F;4.0;0.29525;0.35;407.0;407.0;4.0;6.0
12977;2013.0;09411X0258/F;4.0;0.145;0.21;407.0;407.0;1.0;3.0
12978;2013.0;09433X0092/P;4.0;0.0;0.0;408.0;408.0;0.0;0.0
12979;2013.0;09436X0041/P;15.0;0.0502666666667;0.101;7.0;408.0;0.0;2.0
