;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
8791;2011.0;07475X0004/HY;4.0;0.485;0.6;409.0;409.0;5.0;6.0
8792;2011.0;07476X0021/S;4.0;0.0875;0.11;409.0;409.0;1.0;2.0
8793;2011.0;07477X0017/S2;6.0;0.193333333333;0.32;74.0;409.0;2.0;3.0
8794;2011.0;07478X0013/F;5.0;0.042;0.08;73.0;409.0;0.0;3.0
8795;2011.0;07478X0041/I;5.0;0.0572;0.07;74.0;409.0;1.0;2.0
8796;2011.0;07481X0031/293K;4.0;0.2425;0.42;409.0;409.0;2.0;2.0
8797;2011.0;07482X0032/F;5.0;0.02;0.06;73.0;409.0;0.0;2.0
8798;2011.0;07482X0033/HY;4.0;0.20775;0.281;409.0;409.0;2.0;3.0
8799;2011.0;07486X0031/S;14.0;1.35314285714;2.88;1.0;409.0;1.0;5.0
8800;2011.0;07488X0011/F;1.0;0.0;0.0;73.0;73.0;0.0;0.0
8801;2011.0;07496X0007/38446A;1.0;0.0;0.0;73.0;73.0;0.0;0.0
8802;2011.0;07552X0003/P1;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8803;2011.0;07555X0101/F;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8804;2011.0;07564X0501/SOURCE;3.0;0.0;0.0;65.0;166.0;0.0;0.0
8805;2011.0;07571X0581/SOURCE;4.0;0.2225;0.5;63.0;65.0;1.0;4.0
8806;2011.0;07577X0017/HY;2.0;0.12;0.12;12.0;12.0;1.0;1.0
8807;2011.0;07578X0038/P;2.0;0.23;0.24;12.0;12.0;1.0;1.0
8808;2011.0;07582X0005/HY;4.0;0.08;0.09;12.0;14.0;1.0;1.0
8809;2011.0;07583X0003/HY;2.0;0.065;0.07;12.0;12.0;1.0;1.0
8810;2011.0;07588X0009/ABIME;4.0;0.1275;0.23;14.0;164.0;1.0;2.0
8811;2011.0;07593X0004/HY;3.0;0.106666666667;0.17;13.0;92.0;1.0;2.0
8812;2011.0;07595X0022/F;1.0;0.0;0.0;164.0;164.0;0.0;0.0
8813;2011.0;07596X0010/F;2.0;0.08;0.12;92.0;92.0;1.0;2.0
8814;2011.0;07597X0006/F;2.0;0.04;0.04;12.0;12.0;1.0;1.0
8815;2011.0;07621X0013/F2;2.0;0.2;0.24;107.0;118.0;1.0;2.0
8816;2011.0;07655X0020/502;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8817;2011.0;07662X0235/C;2.0;0.0;0.0;334.0;335.0;0.0;0.0
8818;2011.0;07675X0002/HY;3.0;0.0;0.0;2.0;280.0;0.0;0.0
8819;2011.0;07702X0129/P;4.0;0.1675;0.31;409.0;409.0;2.0;4.0
8820;2011.0;07702X0239/S2;4.0;0.45;0.78;370.0;410.0;4.0;8.0
8821;2011.0;07702X0240/TQ07;4.0;0.0375;0.09;410.0;410.0;1.0;4.0
8822;2011.0;07702X0241/P;3.0;0.09;0.11;410.0;410.0;1.0;3.0
8823;2011.0;07704X0082/F;5.0;0.184;0.29;3.0;409.0;1.0;4.0
8824;2011.0;07706X0091/S1;13.0;0.403538461538;0.71;3.0;410.0;2.0;6.0
8825;2011.0;07711X0007/F;4.0;0.2;0.26;409.0;409.0;2.0;3.0
8826;2011.0;07711X0030/F;6.0;0.0655;0.1;11.0;409.0;2.0;2.0
8827;2011.0;07711X0034/F;4.0;0.1025;0.13;409.0;409.0;1.0;2.0
8828;2011.0;07712X0007/S;4.0;0.2775;0.33;409.0;409.0;4.0;5.0
8829;2011.0;07713X0020/F;6.0;0.0216666666667;0.04;1.0;409.0;0.0;1.0
8830;2011.0;07722X0058/S2;5.0;0.126;0.42;10.0;409.0;0.0;2.0
8831;2011.0;07725X0032/HY;5.0;0.03;0.11;73.0;409.0;0.0;1.0
8832;2011.0;07781X0014/F8;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8833;2011.0;07792X0006/F;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8834;2011.0;07803X0004/HY;7.0;0.00857142857143;0.04;17.0;135.0;0.0;1.0
8835;2011.0;07821X0001/SOURCE;2.0;0.02;0.02;12.0;12.0;1.0;1.0
8836;2011.0;07823X0004/HY;6.0;0.025;0.08;4.0;165.0;0.0;2.0
8837;2011.0;07835X0011/HY;2.0;0.0;0.0;12.0;12.0;0.0;0.0
8838;2011.0;07844X0002/HY;2.0;0.0;0.0;12.0;12.0;0.0;0.0
8839;2011.0;07844X0003/P;2.0;0.0;0.0;12.0;12.0;0.0;0.0
8840;2011.0;07847X0001/HY;2.0;0.015;0.03;12.0;12.0;0.0;1.0
8841;2011.0;07855X0032/HY;3.0;0.0;0.0;31.0;31.0;0.0;0.0
8842;2011.0;07857X0001/HY;2.0;0.025;0.05;31.0;31.0;0.0;1.0
8843;2011.0;07857X0219/111111;3.0;0.0;0.0;31.0;31.0;0.0;0.0
8844;2011.0;07864X0001/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8845;2011.0;07888X0023/S;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8846;2011.0;07891X0018/S;2.0;0.0;0.0;334.0;335.0;0.0;0.0
8847;2011.0;07915X0007/C;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8848;2011.0;07916X0007/SCE;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8849;2011.0;07926X0050/C;2.0;0.0;0.0;332.0;334.0;0.0;0.0
8850;2011.0;07931X0015/001214;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8851;2011.0;07942X0287/F;2.0;0.065;0.09;101.0;101.0;2.0;3.0
8852;2011.0;07947X0045/PUITS;4.0;0.165;0.32;383.0;409.0;0.0;4.0
8853;2011.0;07948X0049/F;4.0;0.0;0.0;409.0;409.0;0.0;0.0
8854;2011.0;07951X0002/F1;4.0;0.0;0.0;409.0;409.0;0.0;0.0
8855;2011.0;07953X0009/F;1.0;0.0;0.0;73.0;73.0;0.0;0.0
8856;2011.0;07953X0105/SCE;4.0;0.0275;0.05;368.0;369.0;0.0;2.0
8857;2011.0;07954X0002/HY2;1.0;0.0;0.0;73.0;73.0;0.0;0.0
8858;2011.0;07956X0037/D;4.0;0.11825;0.15;2.0;46.0;2.0;3.0
8859;2011.0;07964X0321/HY;1.0;0.0;0.0;73.0;73.0;0.0;0.0
8860;2011.0;07964X0335/F;4.0;1.325;1.9;368.0;410.0;6.0;12.0
8861;2011.0;07975X0075/PUITS1;1.0;0.0;0.0;73.0;73.0;0.0;0.0
8862;2011.0;08032X0367/F5;2.0;0.091;0.104;31.0;108.0;2.0;3.0
8863;2011.0;08035X0006/S;3.0;0.0;0.0;35.0;108.0;0.0;0.0
8864;2011.0;08042X0006/F;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8865;2011.0;08058X0092/P1;2.0;0.107;0.133;31.0;31.0;3.0;3.0
8866;2011.0;08066X0019/F;2.0;0.0;0.0;12.0;12.0;0.0;0.0
8867;2011.0;08073X0017/HY;2.0;0.0;0.0;12.0;12.0;0.0;0.0
8868;2011.0;08074X0005/HY;2.0;0.015;0.03;12.0;12.0;0.0;1.0
8869;2011.0;08085X0023/P;4.0;0.0;0.0;14.0;92.0;0.0;0.0
8870;2011.0;08086X0022/HY;4.0;0.3525;0.59;4.0;160.0;0.0;5.0
8871;2011.0;08091X0006/HY;2.0;0.0;0.0;24.0;24.0;0.0;0.0
8872;2011.0;08094X0017/F;3.0;0.00766666666667;0.023;24.0;125.0;0.0;2.0
8873;2011.0;08097X0012/HY;2.0;0.0;0.0;24.0;24.0;0.0;0.0
8874;2011.0;08138X0210/S;2.0;0.085;0.17;31.0;31.0;0.0;1.0
8875;2011.0;08151X0006/C;2.0;0.0;0.0;334.0;335.0;0.0;0.0
8876;2011.0;08163X0010/C;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8877;2011.0;08165X0002/SCE;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8878;2011.0;08183X0242/SMAL01;4.0;0.23;0.38;381.0;409.0;1.0;3.0
8879;2011.0;08184X0066/DRAIN;4.0;0.5575;0.79;409.0;409.0;3.0;4.0
8880;2011.0;08187X0162/P;6.0;0.192833333333;0.32;1.0;409.0;1.0;3.0
8881;2011.0;08188X0052/F2;4.0;0.0;0.0;409.0;409.0;0.0;0.0
8882;2011.0;08191X0021/D;1.0;0.02;0.02;1.0;1.0;1.0;1.0
8883;2011.0;08264X0086/F;4.0;0.05575;0.15;1.0;108.0;0.0;3.0
8884;2011.0;08272X0058/F;3.0;0.0676666666667;0.093;92.0;108.0;2.0;2.0
8885;2011.0;08277X0166/F2;3.0;0.116666666667;0.25;31.0;92.0;0.0;2.0
8886;2011.0;08285X0024/F;2.0;0.487;0.626;108.0;108.0;5.0;6.0
8887;2011.0;08287X0004/SOURCE;4.0;0.46875;1.017;1.0;108.0;0.0;7.0
8888;2011.0;08297X0001/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8889;2011.0;08302X0011/F;1.0;0.0;0.0;162.0;162.0;0.0;0.0
8890;2011.0;08312X0010/HY;2.0;0.0;0.0;12.0;12.0;0.0;0.0
8891;2011.0;08316X0001/SOURCE;2.0;0.01;0.02;12.0;12.0;0.0;1.0
8892;2011.0;08323X0201/HY;2.0;0.0605;0.071;103.0;103.0;2.0;2.0
8893;2011.0;08326X0004/HY;2.0;0.0;0.0;12.0;12.0;0.0;0.0
8894;2011.0;08326X0006/F;1.0;0.0;0.0;160.0;160.0;0.0;0.0
8895;2011.0;08327X0007/HY;3.0;0.0;0.0;24.0;124.0;0.0;0.0
8896;2011.0;08332X0009/HY;2.0;0.035;0.07;25.0;25.0;0.0;1.0
8897;2011.0;08332X0010/HY;2.0;0.065;0.13;103.0;103.0;0.0;2.0
8898;2011.0;08332X0011/HY;3.0;0.03;0.09;24.0;124.0;0.0;1.0
8899;2011.0;08341X0011/HY;2.0;0.012;0.024;24.0;24.0;0.0;1.0
8900;2011.0;08352X0002/C;2.0;0.0;0.0;107.0;119.0;0.0;0.0
8901;2011.0;08375X0201/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8902;2011.0;08415X0077/HY;1.0;0.0;0.0;101.0;101.0;0.0;0.0
8903;2011.0;08423X0051/P;4.0;0.0;0.0;409.0;409.0;0.0;0.0
8904;2011.0;08428X0003/HY;3.0;0.0733333333333;0.08;1.0;44.0;1.0;1.0
8905;2011.0;08494X0072/F2;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8906;2011.0;08507X0013/F;1.0;0.0;0.0;91.0;91.0;0.0;0.0
8907;2011.0;08515X0006/F2;1.0;0.0;0.0;91.0;91.0;0.0;0.0
8908;2011.0;08521X0231/P2;3.0;0.0;0.0;31.0;91.0;0.0;0.0
8909;2011.0;08524X0046/F;2.0;0.1265;0.131;31.0;31.0;4.0;4.0
8910;2011.0;08535X0020/F;2.0;0.0;0.0;16.0;31.0;0.0;0.0
8911;2011.0;08536X0017/F1;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8912;2011.0;08536X0133/P4;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8913;2011.0;08548X0001/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8914;2011.0;08558X0205/HY;2.0;0.0;0.0;24.0;24.0;0.0;0.0
8915;2011.0;08558X0206/HY;3.0;0.00666666666667;0.02;9.0;108.0;0.0;1.0
8916;2011.0;08558X0208/HY;4.0;0.02225;0.049;9.0;124.0;0.0;1.0
8917;2011.0;08565X0007/F;4.0;0.02375;0.031;9.0;125.0;1.0;2.0
8918;2011.0;08567X0028/HY;3.0;0.0;0.0;24.0;124.0;0.0;0.0
8919;2011.0;08577X0029/HY;2.0;0.0;0.0;25.0;25.0;0.0;0.0
8920;2011.0;08587X0008/HY;1.0;0.0;0.0;88.0;88.0;0.0;0.0
8921;2011.0;08605X0007/HY;3.0;0.0;0.0;23.0;124.0;0.0;0.0
8922;2011.0;08612X0205/BNOIR1;2.0;0.0;0.0;107.0;119.0;0.0;0.0
8923;2011.0;08614X0009/RESSEN;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8924;2011.0;08626X0014/BERNAD;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8925;2011.0;08627X0009/SO;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8926;2011.0;08636X0016/PIERRE;2.0;0.0;0.0;88.0;88.0;0.0;0.0
8927;2011.0;08661X0152/P;4.0;0.01;0.02;409.0;409.0;0.0;1.0
8928;2011.0;08663X0050/P;5.0;0.0;0.0;45.0;409.0;0.0;0.0
8929;2011.0;08663X0123/D;14.0;0.0328571428571;0.16;1.0;409.0;0.0;3.0
8930;2011.0;08764X0005/F;1.0;0.0;0.0;91.0;91.0;0.0;0.0
8931;2011.0;08775X0017/HY;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8932;2011.0;08782X0005/P;3.0;0.0;0.0;1.0;119.0;0.0;0.0
8933;2011.0;08785X0002/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8934;2011.0;08785X0010/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8935;2011.0;08794X0004/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8936;2011.0;08797X0205/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
8937;2011.0;08801X0003/F;2.0;0.0;0.0;24.0;24.0;0.0;0.0
8938;2011.0;08811X0050/F;2.0;0.0;0.0;24.0;24.0;0.0;0.0
8939;2011.0;08814X0011/HY;2.0;0.0;0.0;103.0;103.0;0.0;0.0
8940;2011.0;08848X0007/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8941;2011.0;08851X0009/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8942;2011.0;08854X0004/ROCAYS;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8943;2011.0;08854X0015/S;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8944;2011.0;08857X0010/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8945;2011.0;08858X0210/S;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8946;2011.0;08866X0047/BURLE;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8947;2011.0;08866X0055/S;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8948;2011.0;08867X0064/CASBC1;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8949;2011.0;08876X0010/RISAC;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8950;2011.0;08901X0119/F1;4.0;0.0;0.0;409.0;409.0;0.0;0.0
8951;2011.0;08904X0026/FO;4.0;1.80775;2.72;365.0;409.0;3.0;8.0
8952;2011.0;08907X0017/F;4.0;1.18;1.75;409.0;409.0;6.0;7.0
8953;2011.0;08908X0006/D;9.0;0.377555555556;0.689;2.0;46.0;2.0;4.0
8954;2011.0;08911X0014/HY;4.0;0.3075;0.4;409.0;409.0;3.0;3.0
8955;2011.0;08935X0074/P;1.0;0.0;0.0;208.0;208.0;0.0;0.0
8956;2011.0;08974X0011/F;1.0;0.0;0.0;42.0;42.0;0.0;0.0
8957;2011.0;08977X0036/P;2.0;0.1;0.2;27.0;28.0;0.0;2.0
8958;2011.0;09007X0047/PZ;2.0;0.1;0.2;27.0;28.0;0.0;2.0
8959;2011.0;09022X0009/F;2.0;0.0;0.0;16.0;31.0;0.0;0.0
8960;2011.0;09027X0038/HY;2.0;0.11;0.126;31.0;31.0;3.0;4.0
8961;2011.0;09036X0136/F;4.0;1.08225;2.153;106.0;125.0;5.0;10.0
8962;2011.0;09043X0001/F;2.0;0.0;0.0;103.0;103.0;0.0;0.0
8963;2011.0;09052X0002/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8964;2011.0;09058X0022/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8965;2011.0;09061X0005/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8966;2011.0;09065X0008/F;3.0;0.0;0.0;35.0;119.0;0.0;0.0
8967;2011.0;09094X0215/IRONSE;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8968;2011.0;09098X0081/HY;3.0;0.0;0.0;27.0;86.0;0.0;0.0
8969;2011.0;09101X0281/FPROFO;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8970;2011.0;09105X0009/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8971;2011.0;09134X0225/CELETE;8.0;0.9125;2.18;108.0;409.0;4.0;8.0
8972;2011.0;09134X0236/PTSQE;4.0;0.0;0.0;295.0;409.0;0.0;0.0
8973;2011.0;09136X0015/F1;7.0;0.692857142857;1.04;108.0;409.0;5.0;8.0
8974;2011.0;09138X0061/RPBLQ;4.0;0.0;0.0;295.0;409.0;0.0;0.0
8975;2011.0;09141X0045/P;6.0;0.0383333333333;0.23;100.0;409.0;0.0;1.0
8976;2011.0;09143X0117/P;4.0;0.7475;1.16;409.0;409.0;4.0;7.0
8977;2011.0;09143X0129/P;4.0;0.4075;0.65;409.0;409.0;1.0;4.0
8978;2011.0;09147X0140/PU;5.0;0.036;0.12;102.0;409.0;0.0;3.0
8979;2011.0;09147X0144/P;4.0;0.2025;0.26;368.0;409.0;2.0;4.0
8980;2011.0;09155X0102/F;4.0;0.0;0.0;409.0;409.0;0.0;0.0
8981;2011.0;09185X0011/F;4.0;0.0;0.0;409.0;409.0;0.0;0.0
8982;2011.0;09236X0008/F1;2.0;0.135;0.25;27.0;28.0;1.0;4.0
8983;2011.0;09245X0019/F3;4.0;0.07;0.2;27.0;88.0;0.0;2.0
8984;2011.0;09257X0043/P;2.0;0.1;0.2;27.0;28.0;0.0;2.0
8985;2011.0;09261X0010/N2;1.0;0.0;0.0;42.0;42.0;0.0;0.0
8986;2011.0;09294X0199/F;3.0;0.108666666667;0.127;31.0;31.0;2.0;3.0
8987;2011.0;09301X0050/F;2.0;0.0;0.0;31.0;31.0;0.0;0.0
8988;2011.0;09303X0139/F;3.0;0.152333333333;0.244;31.0;31.0;2.0;3.0
8989;2011.0;09308X0118/F;4.0;0.1495;0.318;31.0;119.0;2.0;4.0
8990;2011.0;09335X0120/F;3.0;0.03;0.06;4.0;119.0;0.0;2.0
8991;2011.0;09352X0026/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8992;2011.0;09353X0002/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8993;2011.0;09355X0014/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8994;2011.0;09357X0018/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8995;2011.0;09357X0022/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8996;2011.0;09365X0019/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
8997;2011.0;09381X0069/AEP;4.0;0.0625;0.12;409.0;409.0;1.0;4.0
8998;2011.0;09382X0021/CARDE;7.0;0.242857142857;0.56;108.0;409.0;2.0;8.0
8999;2011.0;09382X0042/ESSAI;8.0;0.13625;0.29;108.0;409.0;2.0;5.0
9000;2011.0;09383X0008/NERS1;4.0;0.11;0.19;409.0;409.0;2.0;4.0
9001;2011.0;09388X0063/TERRE;4.0;0.3025;0.66;409.0;409.0;3.0;6.0
9002;2011.0;09397X0059/PONT;4.0;0.0075;0.03;409.0;409.0;0.0;1.0
9003;2011.0;09401X0222/AEP;1.0;0.0;0.0;108.0;108.0;0.0;0.0
9004;2011.0;09403X0183/F;5.0;0.02;0.04;103.0;409.0;0.0;2.0
9005;2011.0;09403X0185/F;4.0;0.0;0.0;409.0;409.0;0.0;0.0
9006;2011.0;09406X0583/P;13.0;0.0162307692308;0.1;2.0;409.0;0.0;2.0
9007;2011.0;09411X0228/F;4.0;0.025;0.05;368.0;409.0;0.0;1.0
9008;2011.0;09411X0255/F;4.0;0.135;0.19;409.0;409.0;1.0;1.0
9009;2011.0;09411X0256/F;4.0;0.0;0.0;409.0;409.0;0.0;0.0
9010;2011.0;09411X0257/F;4.0;0.2;0.27;409.0;409.0;2.0;5.0
9011;2011.0;09411X0258/F;4.0;0.085;0.11;368.0;409.0;1.0;2.0
9012;2011.0;09433X0092/P;4.0;0.0;0.0;410.0;410.0;0.0;0.0
9013;2011.0;09436X0041/P;4.0;0.0575;0.09;376.0;410.0;0.0;1.0
9014;2011.0;09436X0141/F;3.0;0.326666666667;0.44;409.0;409.0;4.0;6.0
9015;2011.0;09438X0003/SOU;4.0;0.2625;0.64;409.0;409.0;1.0;2.0
9016;2011.0;09438X0006/HY;4.0;4.0875;4.5;409.0;409.0;1.0;1.0
9017;2011.0;09438X0013/F;4.0;0.01;0.02;409.0;409.0;0.0;1.0
9018;2011.0;09506X0048/P1;2.0;0.1;0.2;27.0;28.0;0.0;2.0
9019;2011.0;09506X0059/S;2.0;0.16;0.27;27.0;28.0;1.0;3.0
9020;2011.0;09508X0055/D2;1.0;0.0;0.0;19.0;19.0;0.0;0.0
9021;2011.0;09513X0048/S;4.0;0.3175;0.46;27.0;88.0;2.0;5.0
9022;2011.0;09514X0015/F2;1.0;0.04;0.04;19.0;19.0;1.0;1.0
9023;2011.0;09514X0040/F;2.0;0.1;0.2;27.0;28.0;0.0;2.0
9024;2011.0;09518X0021/F1;2.0;0.0;0.0;19.0;20.0;0.0;0.0
9025;2011.0;09521X0003/SOURCE;2.0;0.265;0.38;27.0;28.0;3.0;5.0
9026;2011.0;09521X0064/S;7.0;0.427142857143;0.68;19.0;28.0;3.0;5.0
9027;2011.0;09523X0001/HY;3.0;0.199666666667;0.304;31.0;125.0;0.0;4.0
9028;2011.0;09525X0006/PUITS;9.0;0.194444444444;0.39;19.0;96.0;2.0;5.0
9029;2011.0;09526X0090/F;7.0;0.488571428571;0.73;19.0;28.0;3.0;5.0
9030;2011.0;09526X0212/F;4.0;0.22925;0.42;3.0;114.0;0.0;8.0
9031;2011.0;09531X0006/HY;2.0;0.0655;0.072;31.0;31.0;2.0;3.0
9032;2011.0;09562X0016/F;3.0;0.247;0.468;31.0;31.0;4.0;5.0
9033;2011.0;09562X0226/F;4.0;0.041;0.091;31.0;108.0;0.0;2.0
9034;2011.0;09567X0253/F;3.0;0.353;0.439;31.0;31.0;3.0;3.0
9035;2011.0;09574X0026/F;3.0;0.176;0.207;31.0;129.0;3.0;4.0
9036;2011.0;09586X0006/HY;2.0;0.0355;0.039;31.0;31.0;1.0;1.0
9037;2011.0;09586X0008/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
9038;2011.0;09595X0003/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
9039;2011.0;09614X0036/GL;2.0;0.0;0.0;23.0;23.0;0.0;0.0
9040;2011.0;09615X0033/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
9041;2011.0;09625X0234/SO;1.0;0.0;0.0;108.0;108.0;0.0;0.0
9042;2011.0;09646X0058/FP2;4.0;0.035;0.14;409.0;409.0;0.0;1.0
9043;2011.0;09648X0008/P;4.0;0.06;0.08;409.0;409.0;1.0;3.0
9044;2011.0;09651X0009/S;4.0;0.185;0.4;368.0;410.0;1.0;6.0
9045;2011.0;09652X0152/F;8.0;0.2325;0.46;108.0;409.0;4.0;5.0
9046;2011.0;09653X0235/S1;6.0;0.19;0.44;108.0;409.0;0.0;4.0
9047;2011.0;09653X0261/61079;4.0;0.135;0.25;409.0;409.0;0.0;2.0
9048;2011.0;09654X0367/P;4.0;0.0;0.0;383.0;409.0;0.0;0.0
9049;2011.0;09655X0241/F2;7.0;0.08;0.26;108.0;409.0;0.0;5.0
9050;2011.0;09656X0099/P;4.0;0.3175;0.58;409.0;409.0;1.0;8.0
9051;2011.0;09656X0107/S;4.0;0.2675;0.38;409.0;409.0;4.0;6.0
9052;2011.0;09661X0065/P;1.0;0.0;0.0;223.0;223.0;0.0;0.0
9053;2011.0;09662X0235/F;4.0;0.0;0.0;409.0;409.0;0.0;0.0
9054;2011.0;09662X0239/F;4.0;0.02;0.08;409.0;409.0;0.0;2.0
9055;2011.0;09663X0233/FOR3;1.0;0.0;0.0;223.0;223.0;0.0;0.0
9056;2011.0;09663X0266/F;4.0;0.005;0.02;409.0;409.0;0.0;1.0
9057;2011.0;09664X0176/F;6.0;0.0;0.0;103.0;409.0;0.0;0.0
9058;2011.0;09675X0070/P;4.0;0.0;0.0;409.0;409.0;0.0;0.0
9059;2011.0;09693X0027/SOU;4.0;0.27;0.42;370.0;409.0;0.0;4.0
9060;2011.0;09695X0141/P5;5.0;0.0;0.0;72.0;410.0;0.0;0.0
9061;2011.0;09696X0033/HY;5.0;0.056;0.1;72.0;409.0;1.0;2.0
9062;2011.0;09698X0012/F;5.0;0.152;0.35;8.0;409.0;1.0;1.0
9063;2011.0;09701X0016/P;1.0;0.13;0.13;409.0;409.0;1.0;1.0
9064;2011.0;09736X0214/F4;1.0;0.0;0.0;208.0;208.0;0.0;0.0
9065;2011.0;09761X0040/F8;2.0;0.21;0.3;27.0;28.0;1.0;3.0
9066;2011.0;09767X0010/F1;7.0;0.0114285714286;0.02;19.0;20.0;0.0;1.0
9067;2011.0;09767X0033/F2;7.0;0.07;0.24;19.0;28.0;1.0;3.0
9068;2011.0;09767X0037/F3;7.0;0.0771428571429;0.1;18.0;20.0;1.0;1.0
9069;2011.0;09767X0058/F;5.0;0.046;0.08;19.0;20.0;1.0;1.0
9070;2011.0;09771X0160/F5S;1.0;0.0;0.0;42.0;42.0;0.0;0.0
9071;2011.0;09771X0314/F;3.0;0.0853333333333;0.256;27.0;104.0;0.0;4.0
9072;2011.0;09774X0026/F1;4.0;0.0975;0.26;27.0;42.0;1.0;3.0
9073;2011.0;09781X0007/F;6.0;0.245;0.77;19.0;20.0;1.0;3.0
9074;2011.0;09781X0009/F;6.0;0.168333333333;0.35;19.0;20.0;1.0;3.0
9075;2011.0;09781X0010/S;7.0;0.0657142857143;0.24;19.0;28.0;1.0;3.0
9076;2011.0;09781X0015/P219;8.0;0.06125;0.24;19.0;42.0;1.0;3.0
9077;2011.0;09782X0006/P1;8.0;0.11375;0.28;19.0;96.0;1.0;3.0
9078;2011.0;09782X0013/F4;2.0;0.15;0.26;27.0;28.0;1.0;3.0
9079;2011.0;09782X0016/F3;1.0;0.7;0.7;28.0;28.0;5.0;5.0
9080;2011.0;09782X0019/F;7.0;0.0257142857143;0.04;19.0;20.0;0.0;1.0
9081;2011.0;09783X0002/FACR3;7.0;0.00285714285714;0.02;19.0;20.0;0.0;1.0
9082;2011.0;09783X0022/F;6.0;0.0883333333333;0.26;19.0;20.0;1.0;4.0
9083;2011.0;09783X0033/F;3.0;0.0;0.0;19.0;20.0;0.0;0.0
9084;2011.0;09792X0207/F2;2.0;0.115;0.23;28.0;28.0;0.0;3.0
9085;2011.0;09793X0003/F;2.0;0.146;0.168;31.0;31.0;3.0;4.0
9086;2011.0;09793X0009/F;3.0;0.16;0.29;4.0;87.0;0.0;5.0
9087;2011.0;09805X0030/F;3.0;0.101;0.303;4.0;116.0;0.0;6.0
9088;2011.0;09838A0421/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
9089;2011.0;09838B2480/F;2.0;0.01;0.02;102.0;108.0;0.0;1.0
9090;2011.0;09857X0102/F;2.0;0.082;0.089;31.0;31.0;1.0;1.0
9091;2011.0;09857X0104/F;1.0;0.069;0.069;31.0;31.0;1.0;1.0
9092;2011.0;09882X0208/FONCAU;2.0;0.0;0.0;108.0;108.0;0.0;0.0
9093;2011.0;09888X0093/DOUZES;1.0;0.0;0.0;108.0;108.0;0.0;0.0
9094;2011.0;09897X0058/F2;4.0;0.0;0.0;371.0;381.0;0.0;0.0
9095;2011.0;09903X0004/S;8.0;0.01;0.04;108.0;409.0;0.0;1.0
9096;2011.0;09907X0364/MAURIN;4.0;0.0825;0.14;368.0;369.0;2.0;5.0
